StateCode,BeachID,BeachName,StationID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,ResultMeasureUnit,ResultComment,ActivityDepthValue,ActivityDepthUnitCode,SampleCollectionMethodIdentifier,SampleCollectionMethodName,FieldGear,AnalysisDateTime,DetectionQuantitationLimit
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-07-08 00:00:00,00:00:00,,ATL13-12,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-07-16 00:00:00,00:00:00,,ATL13-13,Enterococcus,36,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-07-24 00:00:00,00:00:00,,ATL13-14,Enterococcus,500,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-07-30 00:00:00,00:00:00,,ATL13-15,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-08-06 00:00:00,00:00:00,,ATL13-16,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-08-13 00:00:00,00:00:00,,ATL13-17,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-08-20 00:00:00,00:00:00,,ATL13-18,Enterococcus,52,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-08-27 00:00:00,00:00:00,,ATL13-19,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-09-04 00:00:00,00:00:00,,ATL13-20,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-04-23 00:00:00,00:00:00,,ATL13-01,Enterococcus,180,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-04-30 00:00:00,00:00:00,,ATL13-02,Enterococcus,220,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-05-07 00:00:00,00:00:00,,ATL13-03,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-05-14 00:00:00,00:00:00,,ATL13-04,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-05-21 00:00:00,00:00:00,,ATL13-05,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-05-28 00:00:00,00:00:00,,ATL13-06,Enterococcus,40,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-06-05 00:00:00,00:00:00,,ATL13-07,Enterococcus,32,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-06-12 00:00:00,00:00:00,,ATL13-08,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2013-06-17 00:00:00,00:00:00,,ATL13-09,Enterococcus,64,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-04-22 00:00:00,00:00:00,,20141917,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-04-28 00:00:00,00:00:00,,20141920,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-05-06 00:00:00,00:00:00,,20141923,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-05-13 00:00:00,00:00:00,,20141926,Enterococcus,600,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-05-20 00:00:00,00:00:00,,20141929,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-05-28 00:00:00,00:00:00,,20141932,Enterococcus,1100,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-06-03 00:00:00,00:00:00,,20141935,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-06-11 00:00:00,00:00:00,,20141938,Enterococcus,500,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-06-17 00:00:00,00:00:00,,20141941,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-07-01 00:00:00,00:00:00,,20141018,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-07-08 00:00:00,00:00:00,,20141021,Enterococcus,32,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-07-14 00:00:00,00:00:00,,20141947,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-07-22 00:00:00,00:00:00,,20141950,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-06-24 00:00:00,00:00:00,,20141944,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-07-29 00:00:00,00:00:00,,20143752,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-08-05 00:00:00,00:00:00,,20143975,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-08-12 00:00:00,00:00:00,,201415632,Enterococcus,88,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-08-19 00:00:00,00:00:00,,201423436,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-08-26 00:00:00,00:00:00,,201423596,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-02,,BRONX,,2014-09-02 00:00:00,00:00:00,,201425186,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-02 00:00:00,00:00:00,,ATR09-05,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-08-26 00:00:00,00:00:00,,ATR09-19,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-08-20 00:00:00,00:00:00,,AMT-61,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-07-01 00:00:00,00:00:00,,ATRB08-12,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-25 00:00:00,00:00:00,,ATR09-10,Enterococcus,88,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-06-19 00:00:00,00:00:00,,AMT-51,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-05-12 00:00:00,00:00:00,,ATR09-02,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-08-18 00:00:00,00:00:00,,ATR09-18,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-05-20 00:00:00,00:00:00,,ATRB08-05,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-07-25 00:00:00,00:00:00,,AMT-57,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-05-31 00:00:00,00:00:00,,NY617089-03_2004-05-31ATR-05,Enterococcus,48,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-07-19 00:00:00,00:00:00,,NY617089-03_2004-07-19ATR-14,Enterococcus,56,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-07-12 00:00:00,00:00:00,,NY617089-03_2004-07-12ATR-13,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-07-07 00:00:00,00:00:00,,NY617089-03_2004-07-07ATR-12,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-08-09 00:00:00,00:00:00,,NY617089-03_2004-08-09ATR-17,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-08-18 00:00:00,00:00:00,,NY617089-03_2004-08-18ATR-18,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-08-30 00:00:00,00:00:00,,NY617089-03_2004-08-30ATR-20,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-07-05 00:00:00,00:00:00,,NY617089-03_2006-07-05ATR-10,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-07-18 00:00:00,00:00:00,,NY617089-03_2006-07-18ATR-12,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-07-20 00:00:00,00:00:00,,NY617089-03_2006-07-20ATR-13,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-06-28 00:00:00,00:00:00,,NY617089-03_2004-06-28ATR-11,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-08-02 00:00:00,00:00:00,,NY617089-03_2006-08-02ATR-16,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-05-23 00:00:00,00:00:00,,NY617089-03_2006-05-23ATR-04,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-30 00:00:00,00:00:00,,ATR09-11,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-05-17 00:00:00,00:00:00,,ATR10-04,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-06-02 00:00:00,00:00:00,,ATR10-06,Enterococcus,220,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-06-08 00:00:00,00:00:00,,ATR10-07,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-06-15 00:00:00,00:00:00,,ATR10-08,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-06-22 00:00:00,00:00:00,,ATR10-09,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-08-30 00:00:00,00:00:00,,ATR11-19,Enterococcus,110,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-08-31 00:00:00,00:00:00,,ATR10-19,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-04-27 00:00:00,00:00:00,,ATR10-01,Enterococcus,240,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-08-10 00:00:00,00:00:00,,ATR10-16,Enterococcus,56,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-08-16 00:00:00,00:00:00,,ATR10-17,Enterococcus,48,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-06-29 00:00:00,00:00:00,,ATR10-10,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-07-07 00:00:00,00:00:00,,ATR10-11,Enterococcus,52,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-07-13 00:00:00,00:00:00,,ATR10-12,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-07-20 00:00:00,00:00:00,,ATR10-13,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-08-03 00:00:00,00:00:00,,ATR10-15,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-06-28 00:00:00,00:00:00,,ATR11-10,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-07-27 00:00:00,00:00:00,,ATR10-14,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-08-27 00:00:00,00:00:00,,AMT-62,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-05-01 00:00:00,00:00:00,,AMT-44,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-07-10 00:00:00,00:00:00,,AMT-54,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-11 00:00:00,00:00:00,,ATR09-06,Enterococcus,220,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-05-05 00:00:00,00:00:00,,ATR09-01,Enterococcus,420,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-05-26 00:00:00,00:00:00,,ATR09-04,Enterococcus,68,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-08-04 00:00:00,00:00:00,,ATR09-16,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-06-24 00:00:00,00:00:00,,ATRB08-10,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-07-31 00:00:00,00:00:00,,AMT-58,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-08-13 00:00:00,00:00:00,,ATRB08-18,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-07-22 00:00:00,00:00:00,,ATRB08-15,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-06-10 00:00:00,00:00:00,,ATRB08-08,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-07-07 00:00:00,00:00:00,,ATR09-12,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-06-03 00:00:00,00:00:00,,ATRB08-07,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-05-01 00:00:00,00:00:00,,ATRB08-02,Enterococcus,36,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-08-19 00:00:00,00:00:00,,ATRB08-19,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-08-31 00:00:00,00:00:00,,NY617089-03_2006-08-31ATR-23,Enterococcus,40,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-09-06 00:00:00,00:00:00,,NY617089-03_2006-09-06ATR-24,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-08-29 00:00:00,00:00:00,,NY617089-03_2006-08-29ATR-22,Enterococcus,180,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-05-15 00:00:00,00:00:00,,AMT-46,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-08-26 00:00:00,00:00:00,,ATR10-18,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2010-09-08 00:00:00,00:00:00,,ATR10-20,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-08-18 00:00:00,00:00:00,,ATR11-17,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-04-26 00:00:00,00:00:00,,ATR11-01,Enterococcus,2200,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-05-10 00:00:00,00:00:00,,ATR11-03,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-06-07 00:00:00,00:00:00,,ATR11-07,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-06-14 00:00:00,00:00:00,,ATR11-08,Enterococcus,64,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-06-21 00:00:00,00:00:00,,ATR11-09,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-07-06 00:00:00,00:00:00,,ATR11-11,Enterococcus,40,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-07-18 00:00:00,00:00:00,,ATR11-13,Enterococcus,4,,,3,ft,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-07-27 00:00:00,00:00:00,,ATR11-14,Enterococcus,76,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-08-02 00:00:00,00:00:00,,ATR11-15,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-08-08 00:00:00,00:00:00,,ATR11-16,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2011-06-01 00:00:00,00:00:00,,ATR11-06,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-06-12 00:00:00,00:00:00,,NY617089-03_2006-06-12ATR-07,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-06-10 00:00:00,00:00:00,,NY617089-03_2004-06-10ATR-07,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-07-10 00:00:00,00:00:00,,NY617089-03_2006-07-10ATR-11,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-07-16 00:00:00,00:00:00,,AMT-55,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-05-19 00:00:00,00:00:00,,ATR09-03,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-15 00:00:00,00:00:00,,ATR09-07,Enterococcus,130,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-07-29 00:00:00,00:00:00,,ATR09-15,Enterococcus,64,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-07-20 00:00:00,00:00:00,,ATR09-14,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-06-06 00:00:00,00:00:00,,AMT-49,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-05-30 00:00:00,00:00:00,,AMT-48,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-05-22 00:00:00,00:00:00,,AMT-47,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-05-14 00:00:00,00:00:00,,ATRB08-04,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-07-14 00:00:00,00:00:00,,ATR09-13,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-07-02 00:00:00,00:00:00,,AMT-53,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-05-29 00:00:00,00:00:00,,ATRB08-06,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-05-09 00:00:00,00:00:00,,NY617089-03_2006-05-09ATR-02,Enterococcus,36,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-05-26 00:00:00,00:00:00,,NY617089-03_2004-05-26ATR-04,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-09-05 00:00:00,00:00:00,,AMT-63,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-08-31 00:00:00,00:00:00,,ATR09-20,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-23 00:00:00,00:00:00,,ATR09-09,Enterococcus,60,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-07-29 00:00:00,00:00:00,,ATRB08-16,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-08-26 00:00:00,00:00:00,,ATRB08-20,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2008-09-03 00:00:00,00:00:00,,ATRB08-21,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-09-09 00:00:00,00:00:00,,ATR09-21,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-08-25 00:00:00,00:00:00,,NY617089-03_2006-08-25ATR-21,Enterococcus,84,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-08-03 00:00:00,00:00:00,,NY617089-03_2006-08-03ATR-17,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-07-24 00:00:00,00:00:00,,NY617089-03_2006-07-24ATR-14,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-08-13 00:00:00,00:00:00,,AMT-60,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-08-03 00:00:00,00:00:00,,NY617089-03_2004-08-03ATR-16,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2009-06-17 00:00:00,00:00:00,,ATR09-08,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-05-17 00:00:00,00:00:00,,NY617089-03_2004-05-17ATR-01,Enterococcus,176,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-05-19 00:00:00,00:00:00,,NY617089-03_2004-05-19ATR-02,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-05-24 00:00:00,00:00:00,,NY617089-03_2004-05-24ATR-03,Enterococcus,740,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-09-07 00:00:00,00:00:00,,NY617089-03_2004-09-07ATR-21,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2006-05-02 00:00:00,00:00:00,,NY617089-03_2006-05-02ATR-01,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2007-06-25 00:00:00,00:00:00,,AMT-52,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-06-08 00:00:00,00:00:00,,NY617089-03_2004-06-08ATR-06,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-06-14 00:00:00,00:00:00,,NY617089-03_2004-06-14ATR-08,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-06-17 00:00:00,00:00:00,,NY617089-03_2004-06-17ATR-09,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY617089,AMERICAN TURNERS,NY617089-03,,BRONX,,2004-06-21 00:00:00,00:00:00,,NY617089-03_2004-06-21ATR-10,Enterococcus,4,#/100ml,,3,ft,,,,,
